,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
17,11395,ISL 355E,Econometrics,,Kemal Burç Ülengin,MED,Cuma,1430/1729,A13,60,57,Yok/None,"END, ENDE, ISL, ISLE","ISL 214 MIN DD
veya ISL 214E MIN DD
veya (END 311 MIN DD
ve EKO 201 MIN DD)
veya (END 311E MIN DD
ve EKO 201 MIN DD)
veya (END 311 MIN DD
ve EKO 201E MIN DD)
veya (END 311E MIN DD
ve EKO 201E MIN DD)",Yok/None
18,11396,ISL 363E,Human Resources Management,,İdil Vedia Evcimen,INB,Pazartesi,0830/1129,A101,80,74,Yok/None,"ISL, ISLE","ISL 234 MIN DD
veya ISL 234E MIN DD
veya ISL 332 MIN DD
veya ISL 332E MIN DD",Yok/None
19,11397,ISL 363E,Human Resources Management,,İdil Vedia Evcimen,UUB,Salı,0830/1129,D209,80,43,Yok/None,"ISL, ISLE","ISL 234 MIN DD
veya ISL 234E MIN DD
veya ISL 332 MIN DD
veya ISL 332E MIN DD",Yok/None
20,11398,ISL 364E,Business Law,,"Çiçek Ersoy Kekevi, Özgür Öztürk",MED,Cuma,0830/1129,A13,120,115,Yok/None,"ECNE, EFN, ISL, ISLE",Yok/None,Yok/None
21,11399,ISL 421E,Organizational Behaviour,,İdil Vedia Evcimen,MED,Perşembe,1430/1729,B33,40,18,Yok/None,"ISL, ISLE","ISL 234 MIN DD
veya ISL 234E MIN DD
veya ISL 332 MIN DD",Yok/None
22,11400,ISL 433,İş Hukuku,,Gizem Sarıbay Öztürk,MED,Çarşamba,1330/1529,A33,80,61,Yok/None,"ISL, ISLE",Yok/None,Yok/None
23,11401,ISL 439E,Int.to Mach.Learn.with Bus.App,,Tolga Kaya,MED,Salı,1130/1429,B37,40,40,Yok/None,"ISL, ISLE","MAT 210 MIN DD
veya MAT 210E MIN DD
veya MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 261 MIN DD
veya MAT 261E MIN DD",Yok/None
24,11402,ISL 443E,Project Design and Manag.,,Hür Bersam Bolat,INB,Perşembe,0830/1229,B203,95,39,Yok/None,"ISL, ISLE",Yok/None,4.Sınıf
25,11403,ISL 443E,Project Design and Manag.,,Hür Bersam Bolat,MED,Perşembe,1430/1829,A12,95,95,Yok/None,"ISL, ISLE",Yok/None,4.Sınıf
26,11404,ISL 452E,Financial Inst.&Portfolio Mng.,,Cumhur Enis Ekinci,MED,Pazartesi,1130/1429,B34,40,21,"ECNE/10/0
Diğer/30/21","ECNE, EFN, END, ENDE, ISL, ISLE","ISL 333E MIN DD
veya ISL 333 MIN DD
veya END 424 MIN DD
veya END 424E MIN DD
veya ECN 309E MIN DD",Yok/None
27,11405,ISL 453E,Management Eng. Design II,,"Ferhan Çebi, Tuncay Özcan",MED,Cuma,0930/1229,A14,90,90,Yok/None,"ISL, ISLE","(ISL 374 MIN DD
veya ISL 374E MIN DD)
ve (ISL 384E MIN DD
veya ISL 384 MIN DD
veya ISL 222E MIN DD)",Yok/None
28,11406,ISL 453E,Management Eng. Design II,,"Ferhan Çebi, Fuat Kosanoğlu",MED,Cuma,1430/1729,A33,90,58,Yok/None,"ISL, ISLE","(ISL 374 MIN DD
veya ISL 374E MIN DD)
ve (ISL 384E MIN DD
veya ISL 384 MIN DD
veya ISL 222E MIN DD)",Yok/None
29,11407,ISL 458E,Intellectual Property Law,,Özgür Öztürk,INB,Pazartesi,1430/1729,D202,60,15,Yok/None,"ENTE, EUT, EUTE, ISL, ISLE",Yok/None,Yok/None
30,11408,ISL 462E,Turkish Economy,,İbrahim Öner Günçavdı,INB,Pazartesi,1130/1429,B302,60,32,Yok/None,"ISL, ISLE","ISL 244E MIN DD
veya ISL 244 MIN DD",Yok/None
31,11409,ISL 467E,Management Eng.App.with Python,,Tuncay Özcan,EEB,Cuma,1430/1729,6307,60,39,Yok/None,"ISL, ISLE","(BIL 100 MIN DD
veya BIL 100E MIN DD)
ve (ISL 214 MIN DD
veya ISL 214E MIN DD)
ve (ISL 384 MIN DD
veya ISL 384E MIN DD)",Yok/None
32,11410,ISL 477E,Sustainability Management,,Hatice Camgöz Akdağ,INB,Perşembe,1130/1429,D202,100,100,Yok/None,"ISL, ISLE",Yok/None,Yok/None
33,11411,ISL 4901,İşletme Müh. Tasarım Projesi I,,Hatice Camgöz Akdağ,MED,----,/,---,500,4,Yok/None,ISL,"(ISL 374 MIN DD
veya ISL 374E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
34,11413,ISL 4901E,Manage. Engin. Design Proj. I,,Hatice Camgöz Akdağ,MED,----,/,---,500,117,Yok/None,"ISL, ISLE","(ISL 374 MIN DD
veya ISL 374E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
35,11415,ISL 4902,İşletme Müh.Tasarım Projesi II,,Hatice Camgöz Akdağ,MED,----,/,---,500,1,Yok/None,ISL,"ISL 4901 MIN BB
veya ISL 4901E MIN BB",Yok/None
36,11416,ISL 4902E,Manage. Engin. Design Proj.II,,Hatice Camgöz Akdağ,MED,----,/,---,500,7,Yok/None,"ISL, ISLE","ISL 4901 MIN BB
veya ISL 4901E MIN BB",Yok/None
37,11419,ISL 492,İşletme Müh. Tasarım Prj.,,Hatice Camgöz Akdağ,MED,----,/,---,500,2,Yok/None,ISL,Diğer Şartlar,4.Sınıf
38,11421,ISL 492E,Management Eng. Design Project,,Hatice Camgöz Akdağ,MED,----,/,---,500,1,Yok/None,"ISL, ISLE",Diğer Şartlar,4.Sınıf
