,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
10,14752,ATA 121,Atatürk İlk & İnkılap Trh I,Çevrimiçi/Online,Serhat Aslaner,----,Pazartesi,1030/1229,----,60,60,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, PEM, PEME, PET, PETE, SAO, SBP, SBPE, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
11,11313,ATA 121,Atatürk İlk & İnkılap Trh I,Çevrimiçi/Online,Emin Alp Malkoç,----,Pazartesi,1330/1529,----,70,70,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
12,11324,ATA 121,Atatürk İlk & İnkılap Trh I,Çevrimiçi/Online,Burcu Kurt,----,Pazartesi,1330/1529,----,70,70,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
13,11343,ATA 121,Atatürk İlk & İnkılap Trh I,Çevrimiçi/Online,İsmail Kandil,----,Pazartesi,1330/1529,----,60,60,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
14,11360,ATA 121,Atatürk İlk & İnkılap Trh I,Çevrimiçi/Online,Çağdaş Taylan Salın,----,Pazartesi,1330/1529,----,60,60,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
15,11367,ATA 121,Atatürk İlk & İnkılap Trh I,Çevrimiçi/Online,Yusuf Ziya Altıntaş,----,Pazartesi,1330/1529,----,60,60,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
16,11314,ATA 121,Atatürk İlk & İnkılap Trh I,Çevrimiçi/Online,Emin Alp Malkoç,----,Pazartesi,1530/1729,----,70,70,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
17,11361,ATA 121,Atatürk İlk & İnkılap Trh I,Çevrimiçi/Online,Çağdaş Taylan Salın,----,Pazartesi,1530/1729,----,60,60,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
18,11373,ATA 121,Atatürk İlk & İnkılap Trh I,,Yusuf Ziya Altıntaş,INB,Salı,0830/1029,A202,50,50,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
19,11316,ATA 121,Atatürk İlk & İnkılap Trh I,,Emin Alp Malkoç,MMB,Salı,1030/1229,215,70,54,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
20,11374,ATA 121,Atatürk İlk & İnkılap Trh I,,Yusuf Ziya Altıntaş,INB,Salı,1030/1229,B206,50,49,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
21,11317,ATA 121,Atatürk İlk & İnkılap Trh I,,Emin Alp Malkoç,MMB,Salı,1330/1529,215,70,58,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
22,11325,ATA 121,Atatürk İlk & İnkılap Trh I,,Burcu Kurt,ISB,Salı,1330/1529,F236,70,4,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
23,11344,ATA 121,Atatürk İlk & İnkılap Trh I,,İsmail Kandil,MDB,Salı,1330/1529,A201,60,59,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
24,11345,ATA 121,Atatürk İlk & İnkılap Trh I,,İsmail Kandil,MDB,Salı,1530/1729,A202,60,60,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
25,11329,ATA 121,Atatürk İlk & İnkılap Trh I,Çevrimiçi/Online,Serap Sarıhan,----,Çarşamba,0830/1029,----,60,60,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
26,11335,ATA 121,Atatürk İlk & İnkılap Trh I,Çevrimiçi/Online,Necdet Öz,----,Çarşamba,0830/1029,----,60,60,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
27,11330,ATA 121,Atatürk İlk & İnkılap Trh I,Çevrimiçi/Online,Serap Sarıhan,----,Çarşamba,1030/1229,----,60,60,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
28,11336,ATA 121,Atatürk İlk & İnkılap Trh I,Çevrimiçi/Online,Necdet Öz,----,Çarşamba,1030/1229,----,60,60,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
29,11349,ATA 121,Atatürk İlk & İnkılap Trh I,Çevrimiçi/Online,Pelin Helvacı,----,Çarşamba,1330/1529,----,60,60,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
30,11382,ATA 121,Atatürk İlk & İnkılap Trh I,,Sait Kofoğlu,MED,Çarşamba,1330/1529,A32,60,60,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
31,11331,ATA 121,Atatürk İlk & İnkılap Trh I,Çevrimiçi/Online,Serap Sarıhan,----,Perşembe,0830/1029,----,60,60,Yok/None,"AIN, ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, DUI, DUIE, ECNE, EEE, EFN, EHB, EHBE, EHN, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, ESS, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, IML, IMLE, IND, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MBI, MCB, MEN, MET, METE, MIM, MIME, MMD, MTM, MTO, MTOE, NAE, PEM, PEME, PET, PETE, SAO, SBL, SBP, SBPE, SCE, SDU, SEH, SEK, SEN, SGM, SIN, SIS, SMT, STP, TEK, TEKE, TEL, THO, UCK, UCKE, UZB, UZBE, YZVE",Yok/None,Yok/None
