,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
10,21338,BLG 242E,Logic Circuits Laboratory,,Nizamettin Aydın,EEB,Cuma,1400/1559,---,55,0,Yok/None,"BLG, BLGE","BLG 231 MIN DD
veya BLG 231E MIN DD
veya EHB 205 MIN DD
veya EHB 205E MIN DD",Yok/None
11,21339,BLG 242E,Logic Circuits Laboratory,,Nizamettin Aydın,EEB,Cuma,1600/1759,---,55,0,Yok/None,"BLG, BLGE","BLG 231 MIN DD
veya BLG 231E MIN DD
veya EHB 205 MIN DD
veya EHB 205E MIN DD",Yok/None
12,21340,BLG 252E,Object Oriented Programming,,Cihan Topal,INB,Pazartesi,0830/1129,A305,100,0,Yok/None,"BLG, BLGE, YZVE","BIL 104E MIN DD
veya BIL 104 MIN DD
veya BIL 105E MIN DD
veya BIL 105 MIN DD
veya BLG 102 MIN DD
veya BLG 102E MIN DD
veya EHB 110 MIN DD
veya EHB 110E MIN DD
veya KON 110 MIN DD
veya KON 110E MIN DD
veya YZV 102E MIN DD
veya YZV 104E MIN DD
veya EEF 110 MIN DD
veya EEF 110E MIN DD",Yok/None
13,21341,BLG 252E,Object Oriented Programming,,Feza Buzluca,EEB,Pazartesi,0830/1129,---,100,0,Yok/None,"BLG, BLGE, YZVE","BIL 104E MIN DD
veya BIL 104 MIN DD
veya BIL 105E MIN DD
veya BIL 105 MIN DD
veya BLG 102 MIN DD
veya BLG 102E MIN DD
veya EHB 110 MIN DD
veya EHB 110E MIN DD
veya KON 110 MIN DD
veya KON 110E MIN DD
veya YZV 102E MIN DD
veya YZV 104E MIN DD
veya EEF 110 MIN DD
veya EEF 110E MIN DD",Yok/None
14,21342,BLG 311E,Formal Languages and Automata,,Tolga Ovatman,EEB,Cuma,0930/1229,5104,100,0,Yok/None,"BLG, BLGE, YZVE","BLG 112 MIN DD
veya BLG 112E MIN DD",Yok/None
15,21343,BLG 311E,Formal Languages and Automata,,Gökhan Seçinti,EEB,Cuma,0930/1229,5204,100,0,Yok/None,"BLG, BLGE, YZVE","BLG 112 MIN DD
veya BLG 112E MIN DD",Yok/None
16,21344,BLG 312E,Computer Operating Systems,,Nizamettin Aydın,EEB,Çarşamba,0830/1129,---,100,0,Yok/None,"BLG, BLGE, YZVE","BLG 221 MIN DD
veya BLG 221E MIN DD
veya BLG 233 MIN DD
veya BLG 233E MIN DD
veya BLG 223 MIN DD
veya BLG 223E MIN DD
veya YZV 201E MIN DD",Yok/None
17,21345,BLG 312E,Computer Operating Systems,,Kemal Bıçakçı,EEB,Çarşamba,0830/1129,---,100,0,Yok/None,"BLG, BLGE, YZVE","BLG 221 MIN DD
veya BLG 221E MIN DD
veya BLG 233 MIN DD
veya BLG 233E MIN DD
veya BLG 223 MIN DD
veya BLG 223E MIN DD
veya YZV 201E MIN DD",Yok/None
18,21346,BLG 322E,Computer Architecture,,Ayşe Yılmazer,EEB,Perşembe,0830/1129,---,90,0,Yok/None,"BLG, BLGE","BLG 222 MIN DD
veya BLG 222E MIN DD",Yok/None
19,21347,BLG 322E,Computer Architecture,,Sanem Kabadayı,EEB,Perşembe,0830/1129,---,90,0,Yok/None,"BLG, BLGE","BLG 222 MIN DD
veya BLG 222E MIN DD",Yok/None
20,21349,BLG 336E,Analysis of Algorithms II,,Mehmet Baysan,INB,Pazartesi,1330/1629,B103,100,0,Yok/None,"BLG, BLGE, YZVE","BLG 335E MIN DD
veya BLG 335 MIN DD
veya BLG 381 MIN DD
veya BLG 381E MIN DD",Yok/None
21,21348,BLG 336E,Analysis of Algorithms II,,İlkay Öksüz,EEB,Salı,0830/1129,---,100,0,Yok/None,"BLG, BLGE, YZVE","BLG 335E MIN DD
veya BLG 335 MIN DD
veya BLG 381 MIN DD
veya BLG 381E MIN DD",Yok/None
22,21350,BLG 354E,Signal&Systems for Comp.Eng.,,Burak Berk Üstündağ,EEB,Pazartesi,0830/1129,4102,100,0,Yok/None,"BLG, BLGE, YZVE","MAT 281 MIN DD
veya MAT 281E MIN DD",Yok/None
23,21351,BLG 354E,Signal&Systems for Comp.Eng.,,--,EEB,Pazartesi,0830/1129,---,-,-,Yok/None,"BLG, BLGE, YZVE","MAT 281 MIN DD
veya MAT 281E MIN DD",Yok/None
24,21355,BLG 354E,Signal&Systems for Comp.Eng.,,--,EEB,Çarşamba,1230/1529,---,-,-,Yok/None,"BLG, BLGE, YZVE","MAT 281 MIN DD
veya MAT 281E MIN DD",Yok/None
25,21353,BLG 368E,Operations Research,,Nizamettin Bayyurt,EEB,Salı,1430/1729,---,100,0,Yok/None,"BLG, BLGE, YZVE",Yok/None,Yok/None
26,21352,BLG 374E,Tech. Communic.for Comp.Eng.,Çevrimiçi/Online,Murat Okatan,----,Çarşamba,1330/1529,----,120,0,Yok/None,"BLG, BLGE",ING 201 MIN DD,Yok/None
27,21357,BLG 413E,System Programming,,Gökhan Seçinti,EEB,Salı,0830/1129,5106,-,-,Yok/None,"BLG, BLGE, YZVE","BLG 312 MIN DD
veya BLG 312E MIN DD",Yok/None
28,21358,BLG 433E,Computer Communications,,Abdül Halim Zaim,EEB,Salı,1030/1229,5101,30,0,Yok/None,"BLG, BLGE","BLG 252 MIN DD
veya BLG 252E MIN DD",Yok/None
29,21366,BLG 440E,Computer Project II,,Mehmet Keskinöz,EEB,Çarşamba,0830/1129,1301,30,0,Yok/None,"BLG, BLGE","BLG 221 MIN DD
veya BLG 221E MIN DD
veya BLG 223 MIN DD
veya BLG 223E MIN DD
veya BLG 233 MIN DD
veya BLG 233E MIN DD",Yok/None
30,21354,BLG 442E,Tech.&Innov. Mng.for Inf.Tech.,,Gökhan İnce,EEB,Cuma,0830/1129,---,100,0,Yok/None,"BLG, BLGE",Yok/None,Yok/None
31,21360,BLG 443E,Discrete Event Simulation,,Sanem Kabadayı,EEB,Pazartesi,0830/1029,5107,30,0,Yok/None,"BLG, BLGE","MAT 271 MIN DD
veya MAT 271E MIN DD",Yok/None
32,21356,BLG 448E,Project Management in Eng.,,Selin Metin,EEB,Cuma,0830/1129,---,70,0,Yok/None,"BLG, BLGE, YZVE",Yok/None,Yok/None
33,21359,BLG 449E,Prog.in Parallel&DistrubedSys.,,Deniz Turgay Altılar,EEB,Pazartesi,1030/1229,5107,30,0,Yok/None,"BLG, BLGE","BLG 312 MIN DD
veya BLG 312E MIN DD",Yok/None
34,24488,BLG 454E,Learning From Data,,Mehmet Keskinöz,EEB,Çarşamba,1230/1529,---,100,0,Yok/None,"BLG, BLGE","MAT 271 MIN DD
veya MAT 271E MIN DD
veya ECN 301E MIN DD
veya YZV 231E MIN DD",Yok/None
35,24489,BLG 454E,Learning From Data,,Behçet Uğur Töreyin,EEB,Çarşamba,1230/1529,---,100,0,Yok/None,YZVE,"MAT 271 MIN DD
veya MAT 271E MIN DD
veya ECN 301E MIN DD
veya YZV 231E MIN DD",Yok/None
36,21362,BLG 460E,Secure Programming,,Mehmet Tahir Sandıkkaya,EEB,Salı,1530/1729,5103,30,0,Yok/None,"BLG, BLGE","BLG 252E MIN DD
veya BLG 252 MIN DD",Yok/None
37,21363,BLG 468E,Object Oriented Model.&Design,,Feza Buzluca,EEB,Çarşamba,0830/1029,5205,30,0,Yok/None,"BLG, BLGE","BLG 252E MIN DD
veya BLG 252 MIN DD",Yok/None
38,21361,BLG 475E,Software Quality and Testing,,Ayşe Tosun,EEB,Perşembe,1030/1229,5101,30,0,Yok/None,"BLG, BLGE","BLG 252E MIN DD
veya BLG 252 MIN DD",Yok/None
39,21364,BLG 477E,Multimedia Computing,,Uluğ Bayazıt,EEB,Salı,1330/1529,5103,30,0,Yok/None,"BLG, BLGE","TEL 252 MIN DD
veya TEL 252E MIN DD
veya EHB 252 MIN DD
veya EHB 252E MIN DD
veya BLG 354 MIN DD
veya BLG 354E MIN DD",Yok/None
40,21365,BLG 478E,Network Security,,Şerif Bahtiyar,EEB,Salı,0830/1029,5101,30,0,Yok/None,"BLG, BLGE","BLG 252 MIN DD
veya BLG 252E MIN DD",Yok/None
41,21367,BLG 4901,Bilgisayar Müh. Tasarımı I,,Burak Berk Üstündağ,EEB,----,/,---,200,0,Yok/None,"BLG, BLGE","(BLG 322 MIN DD
veya BLG 322E MIN DD
veya BLG 312 MIN DD
veya BLG 312E MIN DD
veya BLG 336 MIN DD
veya BLG 336E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
42,21368,BLG 4901E,Computer Engineering Design I,,Burak Berk Üstündağ,EEB,----,/,---,200,0,Yok/None,"BLG, BLGE","(BLG 322 MIN DD
veya BLG 322E MIN DD
veya BLG 312 MIN DD
veya BLG 312E MIN DD
veya BLG 336 MIN DD
veya BLG 336E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
43,21369,BLG 4902,Bilgisayar Mühen. Tasarımı II,,Burak Berk Üstündağ,EEB,----,/,---,200,0,Yok/None,"BLG, BLGE","BLG 4901 MIN BB
veya BLG 4901E MIN BB",Yok/None
44,21370,BLG 4902E,Computer Engineering Design II,,Burak Berk Üstündağ,EEB,----,/,---,200,0,Yok/None,"BLG, BLGE","BLG 4901 MIN BB
veya BLG 4901E MIN BB",Yok/None
45,21371,BLG 492,Bitirme Çalışması,,Burak Berk Üstündağ,EEB,----,/,---,200,0,Yok/None,"BLG, BLGE",Diğer Şartlar,4.Sınıf
46,21372,BLG 492E,Graduation Project,,Burak Berk Üstündağ,EEB,----,/,---,200,0,Yok/None,"BLG, BLGE",Diğer Şartlar,4.Sınıf
